        Time / ns                o1 [pw]/real
               21.840107                   1.7695111e-05
               21.883875                    1.737369e-05
               21.927643                   1.7002019e-05
               21.971409                    1.657881e-05
               22.015177                   1.6102835e-05
               22.058945                   1.5572927e-05
               22.102713                   1.4987997e-05
               22.146481                   1.4347037e-05
               22.190248                   1.3649131e-05
               22.234016                   1.2893435e-05
               22.277782                   1.2079207e-05
                22.32155                   1.1205793e-05
               22.365318                   1.0272641e-05
               22.409086                   9.2793161e-06
               22.452854                    8.225501e-06
               22.496622                   7.1110021e-06
                22.54039                   5.9357494e-06
               22.584156                   4.6997839e-06
               22.627926                   3.4032932e-06
               22.671694                   2.0466098e-06
               22.715462                   6.3020201e-07
                22.75923                  -8.4530586e-07
               22.802998                  -2.3791495e-06
               22.846764                  -3.9704082e-06
               22.890532                   -5.617997e-06
               22.934299                  -7.3206561e-06
               22.978067                  -9.0769545e-06
               23.021835                   -1.088528e-05
               23.065603                  -1.2743884e-05
               23.109371                  -1.4650804e-05
               23.153137                  -1.6603924e-05
               23.196905                  -1.8600924e-05
               23.240673                  -2.0639298e-05
               23.284441                  -2.2716386e-05
               23.328209                  -2.4829307e-05
               23.371977                  -2.6975031e-05
               23.415745                  -2.9150309e-05
               23.459511                  -3.1351719e-05
               23.503281                  -3.3575638e-05
               23.547049                  -3.5818259e-05
               23.590816                  -3.8075588e-05
               23.634584                  -4.0343479e-05
               23.678352                  -4.2617587e-05
                23.72212                  -4.4893401e-05
               23.765886                  -4.7166217e-05
               23.809654                  -4.9431161e-05
               23.853422                  -5.1683182e-05
                23.89719                  -5.3917098e-05
               23.940958                  -5.6127563e-05
               23.984726                   -5.830911e-05
               24.028494                  -6.0456103e-05
                24.07226                  -6.2562751e-05
               24.116028                  -6.4623142e-05
               24.159796                  -6.6631263e-05
               24.203564                  -6.8581008e-05
               24.247332                  -7.0466151e-05
                 24.2911                  -7.2280374e-05
               24.334867                  -7.4017262e-05
               24.378635                  -7.5670338e-05
               24.422403                   -7.723306e-05
               24.466171                  -7.8698904e-05
               24.509939                  -8.0061247e-05
               24.553707                  -8.1313534e-05
               24.597475                  -8.2449085e-05
               24.641241                   -8.346128e-05
               24.685009                  -8.4343468e-05
               24.728777                  -8.5089137e-05
               24.772545                   -8.569182e-05
               24.816313                  -8.6145097e-05
               24.860081                  -8.6442589e-05
               24.903849                  -8.6578009e-05
               24.947615                   -8.654526e-05
               24.991383                  -8.6338354e-05
               25.035151                  -8.5951506e-05
               25.078918                  -8.5379019e-05
               25.122686                  -8.4615436e-05
               25.166454                   -8.365549e-05
               25.210224                  -8.2494174e-05
                25.25399                  -8.1126709e-05
               25.297758                  -7.9548598e-05
               25.341526                  -7.7755569e-05
               25.385294                  -7.5743708e-05
               25.429062                  -7.3509415e-05
                25.47283                  -7.1049471e-05
               25.516598                  -6.8360911e-05
               25.560364                  -6.5441265e-05
               25.604132                  -6.2288389e-05
                 25.6479                  -5.8900547e-05
               25.691668                  -5.5276483e-05
               25.735435                  -5.1415311e-05
               25.779203                  -4.7316651e-05
               25.822971                  -4.2980668e-05
               25.866737                  -3.8407976e-05
               25.910505                  -3.3599707e-05
               25.954273                  -2.8557482e-05
               25.998041                  -2.3283494e-05
               26.041811                  -1.7780476e-05
               26.085579                  -1.2051754e-05
               26.129345                  -6.1012315e-06
               26.173113                   6.6623123e-08
               26.216881                   6.4467049e-06
               26.260649                   1.3033373e-05
               26.304417                   1.9820329e-05
               26.348185                   2.6800661e-05
               26.391953                     3.39668e-05
               26.435719                   4.1310577e-05
               26.479486                   4.8823174e-05
               26.523254                   5.6495144e-05
               26.567022                   6.4316395e-05
                26.61079                   7.2276205e-05
               26.654558                   8.0363214e-05
               26.698326                   8.8565495e-05
               26.742092                    9.687047e-05
                26.78586                    0.0001052649
               26.829628                     0.000113735
               26.873396                   0.00012226633
               26.917166                   0.00013084382
               26.960934                   0.00013945196
               27.004702                    0.0001480746
               27.048468                   0.00015669507
               27.092236                   0.00016529621
               27.136003                   0.00017386029
               27.179771                   0.00018236911
               27.223539                   0.00019080407
               27.267307                    0.0001991461
               27.311075                   0.00020737575
               27.354841                   0.00021547315
               27.398609                   0.00022341807
               27.442377                   0.00023119002
               27.486145                   0.00023876823
               27.529913                   0.00024613165
               27.573681                   0.00025325906
